liga,jogo,data,estado,ronda,resultado,equipa,jogador,posicao,minutes_played,rating,touches,goals,goal_assist,expected_goals,expected_assists,total_shots,shots_on_target,key_pass,total_pass,accurate_pass,total_long_balls,accurate_long_balls,total_cross,accurate_cross,total_contest,won_contest,duel_won,duel_lost,aerial_won,aerial_lost,total_tackle,won_tackle,total_clearance,interception,ball_recovery,blocked_scoring_attempt,dispossessed,possession_lost,was_fouled,fouls,yellow_card,red_card,saves,goals_conceded,punches,atualizado_em
Eredivisie 2026/2027,NEC Nijmegen - SC Telstar,2026-08-08T14:30:00+00:00,finished,1,1-2,SC Telstar,Noach Shenkman,M,26,6.6,14,0,0,,0.00198208,0,0,0,6,5,2,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,1,0,2026-09-02T00:09:23.298948+00:00
Eredivisie 2026/2027,NEC Nijmegen - SC Telstar,2026-08-08T14:30:00+00:00,finished,1,1-2,NEC Nijmegen,Noé Lebreton,F,64,7.1,42,0,0,0.1158,0.170367,1,0,1,26,19,1,0,2,0,0,0,7,2,1,1,4,3,0,0,4,0,0,13,2,1,0,0,0,2,0,2026-09-02T00:09:23.298641+00:00
Eredivisie 2026/2027,NEC Nijmegen - SC Telstar,2026-08-08T14:30:00+00:00,finished,1,1-2,SC Telstar,Patrick Brouwer,F,90,7.6,25,1,1,0.4345,0.111814,1,1,2,15,11,0,0,0,0,2,1,1,5,0,1,0,0,3,0,1,0,0,7,0,1,0,0,0,1,0,2026-09-02T00:09:23.298849+00:00
Eredivisie 2026/2027,NEC Nijmegen - SC Telstar,2026-08-08T14:30:00+00:00,finished,1,1-2,NEC Nijmegen,Philippe Sandler,D,26,7.8,38,0,0,,0.0430784,0,0,0,30,26,1,1,0,0,1,0,9,1,5,0,2,2,2,1,1,0,0,5,2,0,0,0,0,0,0,2026-09-02T00:09:23.298707+00:00
Eredivisie 2026/2027,NEC Nijmegen - SC Telstar,2026-08-08T14:30:00+00:00,finished,1,1-2,SC Telstar,Prince Aning,D,27,6.5,8,0,0,,0.00171724,0,0,0,2,2,1,1,1,0,0,0,2,4,1,0,0,0,1,0,0,0,1,2,1,3,0,0,0,1,0,2026-09-02T00:09:23.298939+00:00
Eredivisie 2026/2027,NEC Nijmegen - SC Telstar,2026-08-08T14:30:00+00:00,finished,1,1-2,SC Telstar,Rojendro Oudsten,M,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:23.299015+00:00
Eredivisie 2026/2027,NEC Nijmegen - SC Telstar,2026-08-08T14:30:00+00:00,finished,1,1-2,SC Telstar,Ronald Koeman Jr,G,90,8.2,67,0,0,,0.0141746,0,0,0,48,26,37,15,0,0,0,0,0,0,0,0,0,0,1,0,18,0,0,23,0,0,1,0,3,1,0,2026-09-02T00:09:23.298793+00:00
Eredivisie 2026/2027,NEC Nijmegen - SC Telstar,2026-08-08T14:30:00+00:00,finished,1,1-2,SC Telstar,Rui Mendes,F,55,7.2,19,1,0,0.1396,0.0136994,1,1,0,8,6,1,0,1,0,2,0,0,5,0,2,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2026-09-02T00:09:23.298918+00:00
Eredivisie 2026/2027,NEC Nijmegen - SC Telstar,2026-08-08T14:30:00+00:00,finished,1,1-2,NEC Nijmegen,Tjaronn Chery,F,64,6.9,51,0,0,0.1975,0.0915336,4,2,1,36,33,1,1,6,1,0,0,1,2,0,0,1,0,0,0,4,1,1,10,0,0,0,0,0,2,0,2026-09-02T00:09:23.298660+00:00
Eredivisie 2026/2027,NEC Nijmegen - SC Telstar,2026-08-08T14:30:00+00:00,finished,1,1-2,NEC Nijmegen,Tobias Storm,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:23.298727+00:00
Eredivisie 2026/2027,NEC Nijmegen - SC Telstar,2026-08-08T14:30:00+00:00,finished,1,1-2,SC Telstar,Tyrone Owusu,M,70,7.1,32,0,0,,0.0260779,0,0,1,19,14,2,1,0,0,4,3,6,4,0,0,2,1,1,1,6,0,2,9,1,1,0,0,0,0,0,2026-09-02T00:09:23.298880+00:00
Eredivisie 2026/2027,NEC Nijmegen - SC Telstar,2026-08-08T14:30:00+00:00,finished,1,1-2,NEC Nijmegen,Willum Thor Willumsson,M,26,6.9,16,0,0,,0.0161052,0,0,1,11,11,1,1,0,0,0,0,2,0,0,0,1,1,0,1,3,0,0,1,1,0,0,0,0,0,0,2026-09-02T00:09:23.298689+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Willem II Tilburg,,,90,6.9,61,0,0,,0.00296533,0,0,0,38,28,10,3,0,0,1,0,8,3,6,2,2,2,14,3,1,0,0,12,0,0,0,0,0,4,0,2026-09-02T00:09:23.715318+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Willem II Tilburg,,,1,,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,2026-09-02T00:09:23.715438+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Willem II Tilburg,,,1,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:23.715446+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Willem II Tilburg,,,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:23.715470+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Willem II Tilburg,,,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:23.715479+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Willem II Tilburg,,,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:23.715494+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Willem II Tilburg,Alessandro Ciranni,D,90,6.4,26,0,0,,0.00619608,0,0,0,19,13,6,2,0,0,0,0,3,4,1,2,1,0,1,1,0,0,0,6,1,1,0,0,0,4,0,2026-09-02T00:09:23.715342+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Go Ahead Eagles,Alfons Sampsted,D,90,7.0,76,0,0,,0.0195099,0,0,1,61,55,3,2,3,1,0,0,6,2,3,1,1,1,4,0,4,0,0,8,2,0,0,0,0,1,0,2026-09-02T00:09:23.714956+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Willem II Tilburg,Amine Et-Taibi,D,22,6.4,14,0,0,,0.0271122,0,0,0,5,3,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,3,0,0,0,0,0,1,0,2026-09-02T00:09:23.715416+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Go Ahead Eagles,Calvin Twigt,M,15,6.7,9,0,0,,0.00589962,0,0,0,8,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:23.715195+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Go Ahead Eagles,Dani Tijman,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:23.715242+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Go Ahead Eagles,Dean James,D,75,6.6,64,0,0,0.0859,0.200483,1,1,3,45,42,1,1,9,4,0,0,2,4,0,2,2,1,1,0,2,0,1,11,0,2,1,0,0,1,0,2026-09-02T00:09:23.715141+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Willem II Tilburg,Devin Haen,F,90,7.9,33,1,0,0.5239,0.113999,3,1,1,20,15,0,0,0,0,1,1,5,3,4,1,0,0,2,1,1,0,0,10,0,1,0,0,0,4,0,2026-09-02T00:09:23.715310+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Go Ahead Eagles,Erik Flataker,F,28,7.4,13,1,0,0.8117,0.0382386,3,2,0,6,4,0,0,0,0,2,1,3,3,1,2,0,0,0,0,1,0,0,4,1,0,0,0,0,0,0,2026-09-02T00:09:23.715169+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Willem II Tilburg,Eser Gürbüz,M,76,6.6,29,0,0,0.0147,0.265942,1,0,2,16,12,3,2,2,1,3,1,2,3,0,0,0,0,0,1,3,1,1,11,1,0,0,0,0,4,0,2026-09-02T00:09:23.715375+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Go Ahead Eagles,Eus Waayers,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:23.715257+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Go Ahead Eagles,Evert Linthorst,M,90,7.6,82,0,0,,0.472154,0,0,0,73,65,6,3,4,0,0,0,3,1,2,1,1,0,0,1,4,0,0,13,0,0,0,0,0,1,0,2026-09-02T00:09:23.715041+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Go Ahead Eagles,Giovanni van Zwam,D,15,7.0,18,0,0,,0.00043119,0,0,0,16,15,0,0,0,0,0,0,3,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2026-09-02T00:09:23.715179+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Willem II Tilburg,Jaden Slory,M,89,6.1,30,0,0,0.1392,0.186674,2,0,2,15,13,1,0,3,2,2,1,2,9,0,5,0,0,0,0,3,2,3,10,1,0,0,0,0,4,0,2026-09-02T00:09:23.715367+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Willem II Tilburg,Jens Mathijsen,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:23.715462+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Go Ahead Eagles,Joris Kramer,D,90,6.6,85,0,0,0.0213,0.0130453,1,0,0,72,66,6,2,2,0,0,0,3,3,2,2,1,1,3,2,3,0,0,8,0,0,0,0,0,1,0,2026-09-02T00:09:23.715029+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Go Ahead Eagles,Julius Dirksen,D,75,7.9,84,1,0,0.2297,0.0256392,2,1,0,81,72,20,14,0,0,0,0,0,1,0,0,0,0,1,0,2,1,0,9,0,1,1,0,0,1,0,2026-09-02T00:09:23.715151+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Willem II Tilburg,Justin Hoogma,D,90,5.9,41,0,0,,0.00173698,0,0,0,33,28,6,2,1,0,1,0,1,4,1,1,0,0,3,0,2,0,0,7,0,1,0,0,0,4,0,2026-09-02T00:09:23.715327+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Willem II Tilburg,Karst de Leeuw,G,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:23.715454+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Willem II Tilburg,Kasper Boogaard,M,89,6.3,35,0,0,0.2265,0.0145805,2,0,0,20,15,3,2,0,0,0,0,4,5,0,0,3,2,1,1,1,0,0,6,1,3,0,0,0,4,0,2026-09-02T00:09:23.715359+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Go Ahead Eagles,Kjetil Haug,G,90,6.4,55,0,0,,0.00133467,0,0,0,48,39,11,3,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,9,0,0,0,0,0,1,0,2026-09-02T00:09:23.715017+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Go Ahead Eagles,Mathis Suray,M,83,8.2,48,0,2,0.0378,0.343527,1,0,6,26,24,1,1,8,2,0,0,4,3,0,0,1,1,0,0,2,0,1,11,3,1,0,0,0,1,0,2026-09-02T00:09:23.715087+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Willem II Tilburg,Mats Lemmens,D,14,6.9,5,0,0,,1.602e-05,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:23.715430+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Go Ahead Eagles,Melle Meulensteen,M,75,8.7,65,1,1,0.1089,0.446719,2,2,2,55,52,4,4,1,0,2,1,3,2,1,1,0,0,0,0,3,0,0,6,1,0,0,0,0,1,0,2026-09-02T00:09:23.715125+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Go Ahead Eagles,Nando Verdoni,G,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:23.715217+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Willem II Tilburg,Nathan Tjoe-A-On,D,90,5.7,54,0,1,0.4682,0.237221,4,0,3,28,26,6,5,4,2,3,1,2,8,1,1,0,0,5,2,3,1,0,7,0,4,0,0,0,4,0,2026-09-02T00:09:23.715334+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Go Ahead Eagles,Nick Marsman,G,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:23.715233+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Go Ahead Eagles,Ofosu Boakye,F,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:23.715301+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Go Ahead Eagles,Oskar Siira Sivertsen,F,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:23.715287+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Willem II Tilburg,Per van Loon,D,68,6.0,35,0,0,,0.00818014,0,0,2,18,17,2,2,1,0,0,0,2,3,0,0,2,1,5,1,2,0,1,3,0,2,0,0,0,3,0,2026-09-02T00:09:23.715384+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Go Ahead Eagles,Richonell Margaret,F,13,6.8,8,0,0,0.0549,0.128199,1,0,1,3,3,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0,2026-09-02T00:09:23.715204+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Go Ahead Eagles,Stefán Ingi Sigurðarson,F,62,6.6,17,0,0,0.0803,0.0266874,2,1,0,11,4,0,0,0,0,0,0,5,5,4,5,0,0,0,0,1,0,0,9,1,0,0,0,0,1,0,2026-09-02T00:09:23.715160+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Go Ahead Eagles,Søren Tengstedt,M,90,8.5,60,1,0,0.6993,0.0401117,4,1,0,34,29,3,2,1,0,7,6,14,1,0,0,3,3,0,1,2,1,0,9,5,1,0,0,0,1,0,2026-09-02T00:09:23.715059+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Go Ahead Eagles,Thibo Baeten,F,15,6.8,22,0,0,0.0749,0.00756536,1,1,0,8,7,1,1,7,0,2,1,1,1,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,2026-09-02T00:09:23.715188+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Willem II Tilburg,Thomas Didillon,G,68,7.0,37,0,0,,0.00094414,0,0,0,31,17,24,10,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,14,0,0,0,0,3,3,1,2026-09-02T00:09:23.715393+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Willem II Tilburg,Thomas Verheydt,F,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:23.715487+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Willem II Tilburg,Uriel van Aalst,M,90,5.9,17,0,0,0.0912,0.00295831,1,0,0,10,6,0,0,1,0,1,0,0,4,0,3,0,0,1,0,1,0,0,6,0,0,0,0,0,4,0,2026-09-02T00:09:23.715350+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Go Ahead Eagles,Victor Edvardsen,F,90,6.7,42,0,1,0.1966,0.152866,2,1,1,32,23,1,0,2,1,1,0,2,4,1,0,1,1,0,0,2,0,1,12,0,1,0,0,0,1,0,2026-09-02T00:09:23.715071+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Willem II Tilburg,Wouter Van der Steen,G,22,6.6,12,0,0,,2.9e-06,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,3,0,0,0,0,3,1,0,2026-09-02T00:09:23.715401+00:00
Eredivisie 2026/2027,Go Ahead Eagles - Willem II Tilburg,2026-08-08T16:45:00+00:00,finished,1,4-1,Go Ahead Eagles,Yassir Rahmouni,M,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:23.715273+00:00
Eredivisie 2026/2027,PSV Eindhoven - Fortuna Sittard,2026-08-08T18:00:00+00:00,finished,1,2-2,PSV Eindhoven,,,45,6.2,34,0,0,0.1391,0.014147,2,0,1,23,17,3,2,3,0,2,0,1,4,0,0,1,0,0,0,0,1,0,13,0,1,0,0,0,1,0,2026-09-02T00:09:24.019234+00:00
Eredivisie 2026/2027,PSV Eindhoven - Fortuna Sittard,2026-08-08T18:00:00+00:00,finished,1,2-2,PSV Eindhoven,,,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:24.019300+00:00
Eredivisie 2026/2027,PSV Eindhoven - Fortuna Sittard,2026-08-08T18:00:00+00:00,finished,1,2-2,Fortuna Sittard,,,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:24.019447+00:00
Eredivisie 2026/2027,PSV Eindhoven - Fortuna Sittard,2026-08-08T18:00:00+00:00,finished,1,2-2,PSV Eindhoven,Alassane Pléa,M,22,6.6,15,0,1,,0.0531274,0,0,3,12,12,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,2026-09-02T00:09:24.019243+00:00
Eredivisie 2026/2027,PSV Eindhoven - Fortuna Sittard,2026-08-08T18:00:00+00:00,finished,1,2-2,Fortuna Sittard,Anthony Descotte,F,12,6.3,9,0,0,,0.00361931,0,0,0,6,5,1,1,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2026-09-02T00:09:24.019404+00:00
Eredivisie 2026/2027,PSV Eindhoven - Fortuna Sittard,2026-08-08T18:00:00+00:00,finished,1,2-2,PSV Eindhoven,Armando Obispo,D,90,6.9,96,0,0,0.1015,0.03151,1,0,0,81,75,3,2,0,0,0,0,4,2,0,1,2,1,5,1,6,0,0,6,2,1,0,0,0,2,0,2026-09-02T00:09:24.019159+00:00
Eredivisie 2026/2027,PSV Eindhoven - Fortuna Sittard,2026-08-08T18:00:00+00:00,finished,1,2-2,PSV Eindhoven,Dennis Man,M,21,6.2,18,0,0,,0.00807934,0,0,0,14,12,2,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,1,4,0,2,1,0,0,1,0,2026-09-02T00:09:24.019250+00:00
Eredivisie 2026/2027,PSV Eindhoven - Fortuna Sittard,2026-08-08T18:00:00+00:00,finished,1,2-2,PSV Eindhoven,Esmir Bajraktarević,F,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:24.019307+00:00
Eredivisie 2026/2027,PSV Eindhoven - Fortuna Sittard,2026-08-08T18:00:00+00:00,finished,1,2-2,PSV Eindhoven,Fabian Merién,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:24.019293+00:00
Eredivisie 2026/2027,PSV Eindhoven - Fortuna Sittard,2026-08-08T18:00:00+00:00,finished,1,2-2,Fortuna Sittard,Ganni Buyukhan,M,8,6.3,8,0,0,,0.00061132,0,0,0,4,3,0,0,0,0,2,0,0,4,0,0,0,0,0,0,2,0,1,4,0,1,0,0,0,0,0,2026-09-02T00:09:24.019427+00:00
Eredivisie 2026/2027,PSV Eindhoven - Fortuna Sittard,2026-08-08T18:00:00+00:00,finished,1,2-2,PSV Eindhoven,Guus Til,M,68,6.4,30,0,0,0.4328,0.0944639,2,0,2,23,20,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,5,0,1,0,0,0,1,0,2026-09-02T00:09:24.019219+00:00
Eredivisie 2026/2027,PSV Eindhoven - Fortuna Sittard,2026-08-08T18:00:00+00:00,finished,1,2-2,PSV Eindhoven,Ivan Perišić,M,90,7.3,113,0,1,,0.503892,0,0,6,82,70,8,5,18,6,0,0,4,1,3,1,1,1,1,0,3,0,0,28,0,0,0,0,0,2,0,2026-09-02T00:09:24.019080+00:00
Eredivisie 2026/2027,PSV Eindhoven - Fortuna Sittard,2026-08-08T18:00:00+00:00,finished,1,2-2,Fortuna Sittard,Ivo Pinto,D,90,6.8,37,0,0,,0.0253611,0,0,0,24,15,5,0,0,0,0,0,3,1,2,0,1,1,8,0,5,0,0,10,0,0,0,0,0,2,0,2026-09-02T00:09:24.019328+00:00
Eredivisie 2026/2027,PSV Eindhoven - Fortuna Sittard,2026-08-08T18:00:00+00:00,finished,1,2-2,Fortuna Sittard,Jasper Dahlhaus,D,87,6.1,37,0,0,,0.00916223,0,0,0,17,13,1,0,1,0,1,1,4,3,1,2,1,0,5,1,1,0,1,9,1,0,0,0,0,2,0,2026-09-02T00:09:24.019368+00:00
Eredivisie 2026/2027,PSV Eindhoven - Fortuna Sittard,2026-08-08T18:00:00+00:00,finished,1,2-2,PSV Eindhoven,Joel Van Den Berg,M,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:24.019265+00:00
Eredivisie 2026/2027,PSV Eindhoven - Fortuna Sittard,2026-08-08T18:00:00+00:00,finished,1,2-2,Fortuna Sittard,Justin Hubner,D,90,6.1,34,0,0,,0.0012238,0,0,0,23,15,5,2,0,0,0,0,1,2,0,1,1,1,5,1,3,0,0,10,0,0,0,0,0,2,0,2026-09-02T00:09:24.019336+00:00
Eredivisie 2026/2027,PSV Eindhoven - Fortuna Sittard,2026-08-08T18:00:00+00:00,finished,1,2-2,Fortuna Sittard,Kaylen Reitmaier,G,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:24.019433+00:00
Eredivisie 2026/2027,PSV Eindhoven - Fortuna Sittard,2026-08-08T18:00:00+00:00,finished,1,2-2,PSV Eindhoven,Kiliann Sildillia,D,10,6.3,14,0,0,,0.0150456,0,0,0,8,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,1,0,2026-09-02T00:09:24.019258+00:00
Eredivisie 2026/2027,PSV Eindhoven - Fortuna Sittard,2026-08-08T18:00:00+00:00,finished,1,2-2,Fortuna Sittard,Lequincio Zeefuik,F,61,6.1,18,0,0,,0.00102632,0,0,0,6,2,0,0,0,0,0,0,3,6,1,1,0,0,0,0,1,0,2,10,2,3,1,0,0,1,0,2026-09-02T00:09:24.019389+00:00
Eredivisie 2026/2027,PSV Eindhoven - Fortuna Sittard,2026-08-08T18:00:00+00:00,finished,1,2-2,Fortuna Sittard,Luuk Koopmans,G,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:24.019440+00:00
